Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF1;1000564-30.2024.4.01.3500;2024;{6176,12487,12495};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE GOIANIA,ESTADO DE GOIAS,SECRETARIA MUNICIPAL DE SAUDE,TAB.DE NOTAS  PROT. DE TITULOS REG. DE IMOVEIS  REG. DE TIT. E DOC.REG.CIVIL DE PESSOAS JURIDICAS E CIVIL PESSOAS N};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,SERVICO NOTARIAL E REGISTRAL (CARTORIO)}
TRF1;1006152-18.2024.4.01.3500;2024;{10880,12495};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1023782-69.2024.4.01.3700;2024;{9524,12494};;;{MINISTERIO DA FAZENDA,ESTADO DO MARANHAO,PRESIDENCIA DA REPUBLICA,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SEGURANCA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000378-86.2024.4.01.3700;2024;{12501};;;{EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES - EBSERH};{EMPRESA PUBLICA}
TRF1;1007049-28.2024.4.01.3700;2024;{12500,12498,12495};;;{MINISTERIO DA FAZENDA,ESTADO DO MARANHAO,PRESIDENCIA DA REPUBLICA,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SEGURANCA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1023040-44.2024.4.01.3700;2024;{12495};;;{ESTADO DO MARANHAO,MUNICIPIO DE SAO LUIS,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SEGURANCA PUBLICA,INSTITUTO MUNICIPAL DE PRODUCAO E RENDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TRF1;1014859-54.2024.4.01.3700;2024;{12493};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BARREIRINHAS,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SAUDE,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1021031-12.2024.4.01.3700;2024;{12495};;;{MINISTERIO DA FAZENDA,ESTADO DO MARANHAO,PRESIDENCIA DA REPUBLICA,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SEGURANCA PUBLICA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1007172-26.2024.4.01.3700;2024;{12514};{FUNDACAO ANTONIO JORGE DINO};{FUNDACAO PRIVADA};{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1001679-77.2024.4.01.3600;2024;{12495};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,ESTADO DE MATO GROSSO,MUNICIPIO DE CUIABA,FORUM DA COMARCA DE LUCAS DO RIO VERDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1000862-13.2024.4.01.3600;2024;{12503};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,ESTADO DE MATO GROSSO,MUNICIPIO DE CUIABA,FORUM DA COMARCA DE LUCAS DO RIO VERDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1002950-24.2024.4.01.3600;2024;{12494};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,ESTADO DE MATO GROSSO,MUNICIPIO DE CUIABA,MUNICIPIO DE VARZEA GRANDE,FORUM DA COMARCA DE LUCAS DO RIO VERDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1007765-64.2024.4.01.3600;2024;{12493,12487};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1026222-81.2023.4.01.3600;2025;{12500,12491};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,ESTADO DE MATO GROSSO,MUNICIPIO DE CAMPO VERDE,FORUM DA COMARCA DE LUCAS DO RIO VERDE,COMARCA DE ALTO TAQUARI,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1002829-72.2024.4.01.3704;2024;{12495};;;{MINISTERIO DA FAZENDA,ESTADO DO MARANHAO,PRESIDENCIA DA REPUBLICA,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SEGURANCA PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000983-20.2024.4.01.3704;2024;{10671,12495};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BALSAS,ESTADO DO MARANHAO - SECRETARIA DE ESTADO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1016633-04.2024.4.01.3900;2024;{12491};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SOURE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1018855-42.2024.4.01.3900;2024;{12495};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BELEM};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1014417-70.2024.4.01.3900;2024;{12505};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BELEM};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1007089-89.2024.4.01.3900;2024;{12494};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BELEM};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1012094-92.2024.4.01.3900;2024;{12495,12487};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000997-95.2024.4.01.3900;2024;{12496};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE BELEM};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1006225-51.2024.4.01.3900;2024;{12495};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE COLARES};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1016639-11.2024.4.01.3900;2024;{12491};;;{MINISTERIO DA FAZENDA,ESTADO DO PARA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE PONTA DE PEDRAS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF1;1001355-42.2024.4.01.4100;2024;{12493};;;{MINISTERIO DA FAZENDA,PRESIDENCIA DA REPUBLICA,ESTADO DE RONDONIA,SUPERINTENDENCIA ESTADUAL DE GESTAO DE PESSOAS - SEGEP};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1000753-32.2024.4.01.0000;2024;{12484};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1028937-33.2022.4.01.3600;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE CUIABA,FORUM DA COMARCA DE SORRISO,COMARCA DE ALTO TAQUARI};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1002639-66.2024.4.01.0000;2024;{12494};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1008893-55.2024.4.01.0000;2024;{12493};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1009479-92.2024.4.01.0000;2024;{12500,12502};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DO PIAUI,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1014090-88.2024.4.01.0000;2024;{12514};{MUNICIPIO DE PORTEL};{MUNICIPIO};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1007409-05.2024.4.01.0000;2024;{12484,12496,12487};{MUNICIPIO DE BELEM};{MUNICIPIO};;
TRF1;0016616-54.2016.4.01.4000;2024;{12494};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,ESTADO DO PIAUI,INSTITUTO DE PREVIDENCIA DOS SERVIDORES DO MUNICIPIO DE TERESINA - IPMT,MUNICIPIO DE TERESINA,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1013436-04.2024.4.01.0000;2024;{12514};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{CENTRO MEDICO DE DIAGNOSTICO E IMAGENS LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TRF1;1018879-52.2023.4.01.3400;2024;{12514};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{INSTITUTO BRASILEIRO DE SAUDE  ENSINO  PESQUISA E EXTENSAO PARA O DESENVOLVIMENTO HUMANO};{ASSOCIACAO PRIVADA}
TRF1;1070207-55.2022.4.01.3400;2024;{12514};{ASSOCIACAO DE SAUDE FREDERICO GUILHERME KECHE VIRMOND};{ASSOCIACAO PRIVADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1086736-52.2022.4.01.3400;2024;{12514};{SOCIEDADE BENEFICENTE DONA ELMIRIA SILVERIO BARBOSA};{ASSOCIACAO PRIVADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1006579-39.2024.4.01.0000;2024;{12484,12501};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DA BAHIA,MUNICIPIO DE SALVADOR,SECRETARIA DO MEIO AMBIENTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1002980-92.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DA BAHIA,SECRETARIA DO MEIO AMBIENTE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1002566-94.2024.4.01.0000;2024;{12496,8843};;;{COMANDO DA MARINHA,ESTADO DA BAHIA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SALVADOR,BAHIA ASSEMBLEIA LEGISLATIVA,SECRETARIA DO MEIO AMBIENTE,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1005357-36.2024.4.01.0000;2024;{12484};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1079411-26.2022.4.01.3400;2024;{12495};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1013755-69.2024.4.01.0000;2024;{12512,12514,12515};{EYE CLINIC LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1076307-35.2022.4.01.3300;2024;{12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1012201-02.2024.4.01.0000;2024;{12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1014683-20.2024.4.01.0000;2024;{12495};{ESTADO DE RONDONIA,SECRETARIA DE ESTADO DO PLANEJAMENTO  ORCAMENTO E GESTAO - SEPOG};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1083244-52.2022.4.01.3400;2024;{12484,12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1006626-13.2024.4.01.0000;2024;{14759};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1004639-39.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1011132-32.2024.4.01.0000;2024;{12491};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1010210-88.2024.4.01.0000;2024;{10244,12965,12487};{DESEMBARGADOR FEDERAL DR. EDUARDO FILIPE ALVES MARTINS - 3ª SECAO};{ND};{DESEMBARGADORA FEDERAL CANDICE LAVOCAT GALVAO JOBIM - 1A SECAO};{ND}
TRF1;1001367-37.2024.4.01.0000;2024;{12493};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1001901-78.2024.4.01.0000;2024;{10096,12496,13010};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{MUNICIPIO DE PORTO ESPERIDIAO,FORUM DA COMARCA DE SORRISO,COMARCA DE ALTO TAQUARI};{MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1002865-71.2024.4.01.0000;2024;{12484};{ESTADO DO PARA,ASSEMBLEIA LEGISLATIVA DO ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER LEGISLATIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MINISTERIO PUBLICO DO ESTADO DO PARA (PROCURADORIA)};{ND}
TRF1;1001698-19.2024.4.01.0000;2024;{12483,12503};;;{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,ESTADO DO PIAUI,MUNICIPIO DE TERESINA,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1006691-08.2024.4.01.0000;2024;{12484};{ESTADO DE GOIAS,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1006538-72.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ESTADO DE GOIAS,MUNICIPIO DE SILVANIA,SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1009569-03.2024.4.01.0000;2024;{12495};;;{COMANDO DA MARINHA,ESTADO DA BAHIA,PRESIDENCIA DA REPUBLICA,SECRETARIA DO MEIO AMBIENTE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1036796-30.2022.4.01.3300;2024;{12512};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,MUNICIPIO DE SALVADOR};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO};;
TRF1;1002344-54.2024.4.01.4001;2024;{12495};{ESTADO DO PIAUI,PIAUI SECRETARIA DO PLANEJAMENTO SEPLAN,CONTROLADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TRF1;1012622-89.2024.4.01.0000;2024;{12514};{ALBERGUE NOTURNO NOSSO LAR};{ASSOCIACAO PRIVADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1003101-23.2024.4.01.0000;2024;{12514};{ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE MANTENA};{ASSOCIACAO PRIVADA};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF1;1000208-59.2024.4.01.0000;2024;{12484,12506};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{DISTRITO FEDERAL,ADMINISTRACAO REGIONAL DO VARJAO - RA XXIII};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF1;1013270-69.2024.4.01.0000;2024;{12494};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1002720-15.2024.4.01.0000;2024;{12496};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF1;1083187-34.2022.4.01.3400;2024;{12495};{DISTRITO FEDERAL,COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,ADMINISTRACAO REGIONAL DO VARJAO - RA XXIII};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1005066-36.2024.4.01.0000;2024;{12496};{ESTADO DE RONDONIA,SECRETARIA DE ESTADO DO PLANEJAMENTO  ORCAMENTO E GESTAO - SEPOG};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF1;1006743-04.2024.4.01.0000;2024;{12484,10686,12495};{COMANDO DA MARINHA,PRESIDENCIA DA REPUBLICA,1 BATALHAO DE ENGENHARIA DE CONSTRUCAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
