Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPR;0001919-34.2024.8.16.0140;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE QUEDAS DO IGUACU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000927-70.2024.8.16.0141;2024;{12496};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659565512);2024;{12509};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0001502-78.2024.8.16.0141;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE REALEZA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000576-97.2024.8.16.0141;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE REALEZA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000615-94.2024.8.16.0141;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE REALEZA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000878-17.2024.8.16.0145;2024;{12496};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659108289);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659600792);2024;{12497};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659259727);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659924621);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000779-47.2024.8.16.0145;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE RIBEIRAO DO PINHAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000778-62.2024.8.16.0145;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000778-47.2024.8.16.0150;2024;{12492};;;{ESTADO DO PARANA,MUNICIPIO DE SANTA HELENA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001061-07.2023.8.16.0150;2024;{12501};;;{ESTADO DO PARANA,MUNICIPIO DE SANTA HELENA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(659108758);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000699-84.2023.8.16.0156;2024;{12508};;;{ESTADO DO PARANA,MUNICIPIO DE SAO JOAO DO IVAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001007-86.2024.8.16.0156;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE SAO JOAO DO IVAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000490-81.2024.8.16.0156;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE SAO JOAO DO IVAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001507-46.2024.8.16.0159;2024;{12497};;;{ESTADO DO PARANA,MUNICIPIO DE SAO MIGUEL DO IGUACU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000912-38.2024.8.16.0162;2024;{12508};;;{ESTADO DO PARANA,MUNICIPIO DE SERTANOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(659402751);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000880-33.2024.8.16.0162;2024;{12489,10671};;;{ESTADO DO PARANA,MUNICIPIO DE SERTANOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000888-10.2024.8.16.0162;2024;{12501,10671};;;{ESTADO DO PARANA,MUNICIPIO DE SERTANOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000765-12.2024.8.16.0162;2024;{12500};;;{ESTADO DO PARANA,MUNICIPIO DE SERTANOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000457-73.2024.8.16.0162;2024;{12500};;;{ESTADO DO PARANA,MUNICIPIO DE SERTANOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000406-56.2024.8.16.0164;2024;{10433,12505,10671};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000131-10.2024.8.16.0164;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000473-21.2024.8.16.0164;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE TEIXEIRA SOARES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001087-17.2024.8.16.0167;2024;{12489};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659099050);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000664-57.2024.8.16.0167;2024;{12492,12495};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000339-82.2024.8.16.0167;2024;{12492,12495};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000339-82.2024.8.16.0167;2024;{12492,12495};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659705395);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000807-40.2024.8.16.0169;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659591189);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659230762);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0000559-65.2024.8.16.0172;2024;{12489};;;{UNIMED DE CASCAVEL - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0000194-81.2024.8.16.0084;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000276-15.2024.8.16.0084;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE GOIOERE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001071-21.2024.8.16.0084;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE MOREIRA SALES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001935-59.2024.8.16.0084;2024;{12489};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659080616);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0001704-26.2024.8.16.0086;2024;{12501};;;{ESTADO DO PARANA,MUNICIPIO DE GUAIRA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001984-94.2024.8.16.0086;2024;{12499};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE GUAIRA};{MUNICIPIO}
TJPR;0000707-43.2024.8.16.0086;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE GUAIRA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0010331-87.2024.8.16.0031;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE GUARAPUAVA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(659179496);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659842156);2024;{12508,12416};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659604151);2024;{12492,12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0003193-86.2024.8.16.0090;2024;{12496};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(659072728);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659421332);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0001630-15.2024.8.16.0104;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0002292-73.2024.8.16.0105;2024;{12499};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE QUERENCIA DO NORTE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000227-08.2024.8.16.0105;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0002058-91.2024.8.16.0105;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0000227-08.2024.8.16.0105;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0002388-25.2023.8.16.0105;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0001138-81.2024.8.16.0117;2024;{12487};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0001131-88.2021.8.16.0119;2024;{12416,12487};;;{UNIMED REGIONAL MARINGA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0000654-60.2024.8.16.0119;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE NOVA ESPERANCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001856-60.2024.8.16.0123;2024;{12509};{CARITAS DIOCESANA DE PALMAS};{ASSOCIACAO PRIVADA};{ESTADO DO PARANA,MUNICIPIO DE PALMAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(659203735);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659271251);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659226683);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659869986);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659763619);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659271251);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659709812);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659242640);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0023239-14.2024.8.16.0182;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPR;0010331-22.2024.8.16.0182;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPR;0014597-52.2024.8.16.0182;2024;{12416,12490};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA}
TJPR;0007293-02.2024.8.16.0182;2024;{14760,7698,10671};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPR;0018960-82.2024.8.16.0182;2024;{12487,8843};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0020306-68.2024.8.16.0182;2024;{12489};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA}
TJPR;0015265-23.2024.8.16.0182;2024;{12488,11864,12489,7779};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJPR;0027107-97.2024.8.16.0182;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPR;0008495-48.2023.8.16.0182;2024;{12416,12489,7779,10671};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJPR;0007159-72.2024.8.16.0182;2024;{11864,12490};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA}
TJPR;0002950-60.2024.8.16.0182;2024;{11864,12489,11811,7779,7780};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;0002950-60.2024.8.16.0182;2025;{11864,12489,11811,7779,7780};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;0016004-93.2024.8.16.0182;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPR;0022840-82.2024.8.16.0182;2024;{12489};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPR;0038810-59.2023.8.16.0182;2025;{12489};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS,FUNDO DE SAUDE DOS SERVIDORES DO PODER JUDICIARIO};{COOPERATIVA,ASSOCIACAO PRIVADA}
TJPR;0000180-31.2023.8.16.0182;2024;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPR;0004714-70.2024.8.16.0024;2024;{12492};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0002315-53.2024.8.16.0029;2024;{12488};;;{O SOLUCIONADOR TOLEDO ASSESSORIA FINANCEIRA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;0006010-03.2024.8.16.0033;2024;{12489};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJPR;0000033-76.2024.8.16.0147;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE ITAPERUCU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0000033-76.2024.8.16.0147;2024;{12487};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE ITAPERUCU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(660683938);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660135361);2024;{12501,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0017399-91.2024.8.16.0030;2024;{12489};;;{MUNICIPIO DE FOZ DO IGUACU};{MUNICIPIO}
TJPR;0014845-86.2024.8.16.0030;2024;{12489};;;{MUNICIPIO DE FOZ DO IGUACU};{MUNICIPIO}
TJPR;0014356-49.2024.8.16.0030;2024;{12487};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0001700-60.2024.8.16.0030;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE FOZ DO IGUACU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0009978-47.2024.8.16.0031;2024;{7780,12489,11811};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA}
TJPR;0003747-04.2024.8.16.0031;2024;{12492};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0017812-09.2021.8.16.0031;2024;{12487};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0018713-16.2021.8.16.0018;2024;{12487};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0010001-29.2024.8.16.0019;2024;{12492};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0005877-03.2024.8.16.0019;2024;{12492};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0012749-68.2023.8.16.0019;2024;{12500};;;{ESTADO DO PARANA,MUNICIPIO DE PONTA GROSSA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0002089-64.2024.8.16.0056;2024;{12501};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;sigiloso(660492203);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0013561-32.2019.8.16.0058;2024;{12495};;;{ESTADO DO PARANA,MUNICIPIO DE JANIOPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0003038-60.2024.8.16.0130;2024;{12499};;;{ESTADO DO PARANA,MUNICIPIO DE PARANAVAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0009796-86.2023.8.16.0131;2024;{12503};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO PARANA,MUNICIPIO DE PATO BRANCO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0003082-23.2023.8.16.0160;2025;{12487};;;{UNIMED REGIONAL MARINGA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0006460-20.2024.8.16.0170;2024;{12487};;;{UNIMED COSTA OESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0006338-95.2024.8.16.0173;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UMUARAMA};{MUNICIPIO}
TJPR;0004900-34.2024.8.16.0173;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UMUARAMA};{MUNICIPIO}
TJPR;0007622-41.2024.8.16.0173;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UMUARAMA};{MUNICIPIO}
TJPR;0002550-73.2024.8.16.0173;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UMUARAMA};{MUNICIPIO}
TJPR;0004901-19.2024.8.16.0173;2024;{12497};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UMUARAMA};{MUNICIPIO}
TJPR;0008184-50.2024.8.16.0173;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPR;0005396-63.2024.8.16.0173;2024;{12490};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED NOROESTE DO PARANA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJPR;0005088-59.2024.8.16.0130;2024;{12492};;;{ESTADO DO PARANA,MUNICIPIO DE PARANAVAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(660451465);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(659999827);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660569016);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660375510);2024;{12492};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660220550);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660433888);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660501515);2024;{12496,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0019260-42.2024.8.16.0021;2024;{14760};;;{UNIMED DE CASCAVEL - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0006429-71.2024.8.16.0017;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPR;0004320-72.2023.8.16.0194;2024;{12489};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;sigiloso(660554842);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660501913);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;sigiloso(660125096);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0005876-67.2024.8.16.0035;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPR;0027288-20.2024.8.16.0014;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE LONDRINA,AUTARQUIA MUNICIPAL DE SAUDE};{MUNICIPIO,AUTARQUIA MUNICIPAL}
TJPR;0060512-80.2023.8.16.0014;2024;{12513};{SERVICO DE CARDIOLOGIA E RADIOLOGIA INTERVENCIONISTA DE LONDRINA LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};{MUNICIPIO DE LONDRINA,ASSOCIACAO EVANGELICA BENEFICENTE DE LONDRINA};{MUNICIPIO,ASSOCIACAO PRIVADA}
TJPR;sigiloso(660481491);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0001266-95.2023.8.16.0195;2024;{12487};;;{UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MEDICOS};{COOPERATIVA}
TJPR;sigiloso(660037348);2024;{12506};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0008462-81.2023.8.16.0045;2025;{12492};;;{ESTADO DO PARANA,MUNICIPIO DE ARAPONGAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;sigiloso(659987213);2024;{12490,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0004455-25.2024.8.16.0170;2024;{12489};;;{UNIMED COSTA OESTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPR;0005604-88.2024.8.16.0030;2024;{12503};{MINISTERIO PUBLICO DO ESTADO DO PARANA};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE FOZ DO IGUACU};{MUNICIPIO}
TJPR;0000362-51.2024.8.16.0030;2024;{12501};;;{ESTADO DO PARANA,MUNICIPIO DE FOZ DO IGUACU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0008405-74.2024.8.16.0030;2024;{12496};;;{ESTADO DO PARANA,MUNICIPIO DE FOZ DO IGUACU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0001737-27.2024.8.16.0050;2024;{12509};;;{ESTADO DO PARANA,MUNICIPIO DE BANDEIRANTES};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0002595-71.2021.8.16.0112;2024;{12487};;;{ESTADO DO PARANA,MUNICIPIO DE MARECHAL CANDIDO RONDON};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPR;0005879-52.2024.8.16.0025;2024;{12489};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;0001562-11.2024.8.16.0025;2024;{12489,11811};;;{CLINIPAM - CLINICA PARANAENSE DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPR;sigiloso(660753602);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPR;0017622-71.2024.8.16.0021;2024;{12505};;;{ESTADO DO PARANA};{ESTADO OU DISTRITO FEDERAL}
TJPR;0002958-13.2024.8.16.0190;2024;{12487};;;{ESTADO DO PARANA,SECRETARIO MUNICIPAL DE SAUDE,IRMANDADE SANTA CASA DE MISERICORDIA DE MARINGA,SECRETARIA DE ESTADO DA SAUDE};{ESTADO OU DISTRITO FEDERAL,ND,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPR;sigiloso(660124074);2024;{12512,12506,12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
