Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPA;0802292-21.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0806281-35.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0806058-82.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0806558-51.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0811800-88.2024.8.14.0000;2024;{12483};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0812110-94.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0814018-89.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{CORPO DE BOMBEIROS MILITAR DO ESTADO DO PARA,PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0819639-67.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0820565-48.2024.8.14.0000;2024;{12506};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0802392-73.2024.8.14.0000;2024;{12506};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0800844-13.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0803650-21.2024.8.14.0000;2024;{12483};{MUNICIPIO DE ANAPU,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0810956-41.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0811705-58.2024.8.14.0000;2024;{12506};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815169-90.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0817623-43.2024.8.14.0000;2024;{12506};;;{ESTADO DO PARA,MUNICIPIO DE MARABA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPA;0800729-55.2025.8.14.0000;2025;{10229,12483};{MUNICIPIO DE AFUA};{MUNICIPIO};;
TJPA;0801687-41.2025.8.14.0000;2025;{12505};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0803531-26.2025.8.14.0000;2025;{12506};;;{MUNICIPIO DE MARABA,ESTADO DO PARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPA;0802783-28.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0800017-02.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE OBRAS PUBLICAS,MUNICIPIO DE REDENCAO,INSTITUTO DE ASSISTENCIA DOS SERVIDORES DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0806979-41.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0808630-11.2024.8.14.0000;2024;{12505};;;{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL}
TJPA;0814947-25.2024.8.14.0000;2024;{12505};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PARA,MUNICIPIO DE OUREM};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPA;0803799-17.2024.8.14.0000;2024;{12483};{MUNICIPIO DE ANANINDEUA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0804760-55.2024.8.14.0000;2024;{12483};{MUNICIPIO DE TUCURUI};{MUNICIPIO};;
TJPA;0803710-91.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0807118-90.2024.8.14.0000;2024;{12483};{PROCURADORIA GERAL DO ESTADO DO PARA,MUNICIPIO DE ABAETETUBA,SECRETARIA DE ESTADO DE OBRAS PUBLICAS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0806495-26.2024.8.14.0000;2024;{12483};{MUNICIPIO DE BREVES,INSTITUTO DE ASSISTENCIA DOS SERVIDORES DO ESTADO DO PARA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0800580-59.2025.8.14.0000;2025;{12506};;;{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0817385-24.2024.8.14.0000;2024;{12505};;;{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0817364-48.2024.8.14.0000;2024;{12505};;;{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPA;0808869-15.2024.8.14.0000;2024;{12483};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0811813-87.2024.8.14.0000;2024;{12483};{MUNICIPIO DE ANANINDEUA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0811096-75.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0814453-63.2024.8.14.0000;2024;{10294,12506};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0804383-84.2024.8.14.0000;2024;{12483};;;{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815710-26.2024.8.14.0000;2024;{12505,10671};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0818977-06.2024.8.14.0000;2024;{12505};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0800196-33.2024.8.14.0000;2024;{12483};;;{MUNICIPIO DE MARABA};{MUNICIPIO}
TJPA;0804373-40.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0803284-79.2024.8.14.0000;2024;{12483};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PARA,MUNICIPIO DE SOURE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPA;0805056-77.2024.8.14.0000;2024;{12483};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0804911-21.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0801468-62.2024.8.14.0000;2024;{12483};;;{ESTADO DO PARA,MUNICIPIO DE MARABA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPA;0805049-85.2024.8.14.0000;2024;{12506};;;{MUNICIPIO DE MARABA};{MUNICIPIO}
TJPA;0806124-62.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0811281-16.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0807649-79.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0809426-02.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0805901-12.2024.8.14.0000;2024;{12506};;;;
TJPA;0810024-53.2024.8.14.0000;2024;{12506};;;;
TJPA;0811365-17.2024.8.14.0000;2024;{12483};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0810042-74.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0807734-65.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0812691-12.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0812755-22.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0812763-96.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0814390-38.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0813875-03.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815632-32.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0816531-30.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0814518-58.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0813249-81.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,MUNICIPIO DE IGARAPE-MIRI,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815763-07.2024.8.14.0000;2024;{12506};{MUNICIPIO DE IGARAPE-MIRI};{MUNICIPIO};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0817678-91.2024.8.14.0000;2024;{12505};{MUNICIPIO DE JACUNDA};{MUNICIPIO};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0816766-94.2024.8.14.0000;2024;{12505};{PROCURADORIA GERAL DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0816660-35.2024.8.14.0000;2024;{12506};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0817661-55.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0817050-05.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0819594-63.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0819791-18.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0820764-70.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0821516-42.2024.8.14.0000;2024;{12505};;;{ESTADO DO PARA,MUNICIPIO DE BARCARENA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0821078-16.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0800041-93.2025.8.14.0000;2025;{12506};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0802403-68.2025.8.14.0000;2025;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0810201-17.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TJPA;0811424-05.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0808372-98.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0806591-41.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0804133-51.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0805931-47.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0809554-22.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0807342-28.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0810841-20.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};;
TJPA;0806482-27.2024.8.14.0000;2024;{12483};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0812328-25.2024.8.14.0000;2024;{12506};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0814260-48.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0814845-03.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0819876-04.2024.8.14.0000;2024;{12506};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0821443-70.2024.8.14.0000;2024;{12505};{PROCURADORIA GERAL DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0821820-41.2024.8.14.0000;2024;{12506};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0801457-96.2025.8.14.0000;2025;{12505};;;;
TJPA;0801682-19.2025.8.14.0000;2025;{12505};;;{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL}
TJPA;0802226-07.2025.8.14.0000;2025;{12505};;;{MUNICIPIO DE MARABA,ESTADO DO PARA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPA;0810427-22.2024.8.14.0000;2024;{12483};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815287-66.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0808321-87.2024.8.14.0000;2024;{12505};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0809561-14.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0806853-88.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0819958-35.2024.8.14.0000;2024;{12506};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0806127-17.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{DEFENSORIA PUBLICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPA;0808313-13.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0815987-42.2024.8.14.0000;2024;{12506};{MUNICIPIO DE MAE DO RIO};{MUNICIPIO};{TRIBUNAL DE JUSTICA DO ESTADO DO PARA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0809850-44.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,MUNICIPIO DE ITAITUBA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0818197-66.2024.8.14.0000;2024;{12506};{ESTADO DO PARA,SECRETARIA DE ESTADO DE SAUDE PUBLICA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0818230-56.2024.8.14.0000;2024;{12506};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJPA;0801487-68.2024.8.14.0000;2024;{12483};{ESTADO DO PARA};{ESTADO OU DISTRITO FEDERAL};;
TJPA;0820683-24.2024.8.14.0000;2024;{9581,12506};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJPA;0813478-41.2024.8.14.0000;2024;{12483};{SECRETARIA DE ESTADO DE SAUDE PUBLICA,ESTADO DO PARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL};{PARA MINISTERIO PUBLICO};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
