Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSP;1000973-11.2022.8.26.0084;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000017-92.2021.8.26.0548;2024;{12489,10671};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000060-92.2022.8.26.0548;2024;{12489};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(355503840);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(354701124);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;0000919-61.2021.8.26.0128;2024;{12495};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1003084-86.2020.8.26.0132;2024;{12490};;;{UNIMED DO ESTADO DO PARANA - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;1007846-77.2022.8.26.0132;2024;{14760};;;{SAO DOMINGOS SAUDE - ASSISTENCIA MEDICA LTDA};{SOCIEDADE SIMPLES LIMITADA}
TJSP;1011128-26.2022.8.26.0132;2024;{12489};;;{UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1010091-61.2022.8.26.0132;2025;{12489};;;{UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1000529-96.2020.8.26.0132;2024;{12489};;;{UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(356657411);2024;{12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(356414666);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(356108381);2024;{12489,7775};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1008478-84.2020.8.26.0161;2024;{12489,12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1003318-10.2022.8.26.0161;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(355885963);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1011056-83.2021.8.26.0161;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(356226305);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(356429779);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000997-70.2020.8.26.0161;2025;{12503};;;{MUNICIPIO DE DIADEMA};{MUNICIPIO}
TJSP;1001381-41.2022.8.26.0168;2024;{12500};;;{MUNICIPIO DE DRACENA};{MUNICIPIO}
TJSP;1003888-72.2022.8.26.0168;2024;{12489};;;{UNIMED DE DRACENA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(355655143);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(355734170);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000011-62.2021.8.26.0200;2024;{12489};;;{UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(356284438);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1002945-53.2022.8.26.0201;2025;{12487};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJSP;1002901-94.2020.8.26.0236;2024;{12494};;;{ESTADO DE SAO PAULO,SERVICO AUTONOMO MUNICIPAL DE SAUDE-SAMS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TJSP;1001865-15.2022.8.26.0311;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1001279-75.2022.8.26.0311;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1000042-57.2023.8.26.0315;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1000002-31.2021.8.26.0320;2024;{12488,4842};;;{MEDICAL MEDICINA ASSISTENCIAL S/A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1016095-35.2022.8.26.0320;2024;{12489};;;{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1001309-20.2021.8.26.0320;2024;{12489};;;{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(353420074);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1003486-20.2022.8.26.0320;2024;{12489};;;{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(353430515);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000046-70.2020.8.26.0551;2024;{12487};;;{MEDICAL MEDICINA ASSISTENCIAL S/A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1007104-41.2020.8.26.0320;2024;{7780,12489};;;{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(353479928);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(353458993);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(353408897);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;0003356-47.2022.8.26.0320;2024;{12494};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;sigiloso(353402738);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1009416-87.2020.8.26.0320;2024;{12494,11843};;;{ESTADO DE SAO PAULO,MUNICIPIO DE LIMEIRA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;sigiloso(353322510);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1002322-82.2020.8.26.0322;2024;{12487};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1000290-36.2022.8.26.0322;2024;{12487};;;{UNIMED DE LINS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1007258-19.2021.8.26.0322;2024;{9600,12489};;;{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;sigiloso(353311527);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;0000538-07.2022.8.26.0326;2024;{12512};;;{ESTADO DE SAO PAULO,MUNICIPIO DE LUCELIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;0000602-69.2022.8.26.0341;2024;{12484};;;{MUNICIPIO DE MARACAI};{MUNICIPIO}
TJSP;1000040-09.2023.8.26.0341;2024;{12487};;;{ESTADO DE SAO PAULO,MUNICIPIO DE MARACAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;0000608-76.2022.8.26.0341;2024;{12502};;;{ESTADO DE SAO PAULO,MUNICIPIO DE MARACAI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;1000394-34.2023.8.26.0341;2024;{12484};;;{ESTADO DE SAO PAULO};{ESTADO OU DISTRITO FEDERAL}
TJSP;1001449-58.2022.8.26.0372;2024;{12487};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(353801923);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(353803477);2024;{12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1000624-48.2022.8.26.0394;2024;{12488};;;{SAO LUCAS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1001028-02.2022.8.26.0394;2025;{12487};;;{UNIMED DE SANTA BARBARA DOESTE AMERICANA COOP TRAB MED};{COOPERATIVA}
TJSP;1000535-59.2021.8.26.0394;2024;{12489,7774};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1005284-14.2020.8.26.0408;2024;{12487};;;{ESTADO DE SAO PAULO,MUNICIPIO DE SALTO GRANDE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;sigiloso(353756953);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;0002819-40.2020.8.26.0411;2024;{12484};;;{ESTADO DE SAO PAULO,MUNICIPIO DE PACAEMBU};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSP;0004156-46.2021.8.26.0438;2024;{12494};;;{MUNICIPIO DE PENAPOLIS};{MUNICIPIO}
TJSP;1000132-44.2022.8.26.0495;2024;{12490};;;{UNIMED DE REGISTRO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;sigiloso(358438417);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(358564856);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1016199-14.2022.8.26.0001;2024;{12487};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(358649863);2024;{12489,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1001276-74.2022.8.26.0003;2024;{12488,10671};;;{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TJSP;0003949-48.2022.8.26.0006;2024;{12489};;;{BRADESCO SAUDE S/A,SONDA PROCWORK INFORMATICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1013917-50.2020.8.26.0008;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1002671-23.2021.8.26.0008;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(358509346);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1004933-06.2022.8.26.0009;2024;{12489};;;{CAIXA BENEF DOS FUNC DO BCO DO EST DE SAO PAULO CABESP};{ASSOCIACAO PRIVADA}
TJSP;1009243-83.2021.8.26.0011;2025;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1008907-16.2020.8.26.0011;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1009786-86.2021.8.26.0011;2024;{7780,12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014138-53.2022.8.26.0011;2025;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000216-08.2023.8.26.0011;2024;{12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1001269-58.2022.8.26.0011;2024;{12487};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSP;1000473-33.2023.8.26.0011;2024;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;0005276-13.2022.8.26.0011;2024;{12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1013762-67.2022.8.26.0011;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1016035-19.2022.8.26.0011;2024;{12489};;;{PORTO SEGURO - SEGURO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1008755-31.2021.8.26.0011;2024;{12488};;;{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1015083-40.2022.8.26.0011;2024;{12488};;;{TRADITIO COMPANHIA DE SEGUROS};{SOCIEDADE ANONIMA FECHADA}
TJSP;1015874-09.2022.8.26.0011;2024;{12488};;;{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1013900-68.2021.8.26.0011;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000919-36.2023.8.26.0011;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(358489425);2025;{12497};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(358444927);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1041786-49.2020.8.26.0602;2024;{12489,12490};;;{SUL AMERICA - CIA NACIONAL DE SEGUROS};{ND}
TJSP;sigiloso(358386143);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1008364-46.2022.8.26.0624;2024;{12496};;;{PREFEITURA MUNICIPAL DE TATUI};{MUNICIPIO}
TJSP;0003039-29.2022.8.26.0068;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1034525-87.2020.8.26.0002;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1086176-90.2022.8.26.0002;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1011126-58.2022.8.26.0002;2024;{12488};{JOSE OSIRIS COELHO JACOMINI};{EMPRESARIO (INDIVIDUAL)};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1048788-27.2020.8.26.0002;2024;{12489};{M A S FONTORA DIAS};{EMPRESARIO (INDIVIDUAL)};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;0000011-83.2023.8.26.9003;2024;{12488};;;{SUL AMERICA SERVICOS DE SAUDE S/A,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1002773-51.2021.8.26.0006;2024;{12489};{BRADESCO SAUDE S/A,BRADESCO SAUDE - OPERADORA DE PLANOS S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA};;
TJSP;1013674-24.2019.8.26.0564;2024;{12488,6233};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,ASSOCIACAO DOS METALURGICOS APOSENTADOS DO ABC};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJSP;1005033-46.2019.8.26.0047;2024;{12488};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1023376-16.2019.8.26.0007;2024;{12487};{FUNDACAO CESP};{FUNDACAO PRIVADA};;
TJSP;1078174-31.2022.8.26.0100;2025;{12488};{EXTINPAUL EQUIPAMENTOS CONTRA INCENDIO LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1011193-81.2020.8.26.0361;2025;{12487};{ECONOMUS INSTITUTO DE SEGURIDADE SOCIAL};{ASSOCIACAO PRIVADA};;
TJSP;1104077-73.2019.8.26.0100;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,AMIL ASSISTENCIA MEDICA INTERNACIONAL LTDA};{SOCIEDADE ANONIMA FECHADA,ND};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,AMIL ASSISTENCIA MEDICA INTERNACIONAL LTDA};{SOCIEDADE ANONIMA FECHADA,ND}
TJSP;1009902-84.2019.8.26.0004;2024;{6233,12487};{GREEN LINE SISTEMA DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{GREEN LINE SISTEMA DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014821-21.2019.8.26.0068;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1013771-58.2019.8.26.0100;2024;{12488,6233};{MULTIPENSIONS BRADESCO - FUNDO MULTIPATROCINADO DE PREVIDENCIA PRIVADA};{ASSOCIACAO PRIVADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL LTDA,GOODYEAR PREVIDENCIA PRIVADA};{ND,ASSOCIACAO PRIVADA}
TJSP;1054453-60.2016.8.26.0100;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1002829-71.2020.8.26.0248;2024;{12489};{SEPREV - SERVICO DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES MUNICIPAIS DE INDAIATUBA};{AUTARQUIA MUNICIPAL};{SEPREV - SERVICO DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES MUNICIPAIS DE INDAIATUBA};{AUTARQUIA MUNICIPAL}
TJSP;1003956-65.2019.8.26.0123;2024;{12486};{UNIMED DE SOROCABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1013476-87.2020.8.26.0002;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1006594-40.2019.8.26.0004;2024;{12489};{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA};;
TJSP;1015504-68.2020.8.26.0506;2024;{12520,12487};{UNIMED DE RIBEIRAO PRETO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1084368-86.2018.8.26.0100;2024;{12487};{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA};;
TJSP;1002357-14.2021.8.26.0320;2024;{12489};{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1003283-51.2020.8.26.0248;2024;{12489,12487};{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1019427-25.2021.8.26.0003;2024;{12489};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1014876-70.2019.8.26.0100;2024;{12489};{OMINT SERVICOS DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSP;sigiloso(361192679);2024;{6233,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(360942091);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(358804808);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(358875694);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(359062998);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1019321-92.2022.8.26.0564;2024;{12489};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1005196-57.2019.8.26.0457;2024;{12487};{SAO FRANCISCO SAUDE OCUPACIONAL LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSP;1022584-69.2022.8.26.0100;2024;{12489};{CENTRO TRASMONTANO DE SAO PAULO};{ASSOCIACAO PRIVADA};;
TJSP;1018261-89.2019.8.26.0564;2024;{12489};{SANTA HELENA ASSISTENCIA MEDICA S/A};{SOCIEDADE ANONIMA FECHADA};{SANTA HELENA ASSISTENCIA MEDICA S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1000672-77.2020.8.26.0458;2024;{12489};{UNIMED DE BAURU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1092218-60.2019.8.26.0100;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1003392-16.2019.8.26.0114;2025;{12486};{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1019803-66.2021.8.26.0114;2024;{12486};;;{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1016525-02.2021.8.26.0003;2024;{12489};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSP;1002368-80.2020.8.26.0319;2024;{12486};{UNIMED DE LENCOIS PAULISTA COOP DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED DE LENCOIS PAULISTA COOP DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1020891-74.2021.8.26.0071;2024;{12488};{UNIMED SEGUROS SAUDE S/A,BRINK S SEGURANCA E TRANSPORTE DE VALORES LTDA,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA};{BRINK S SEGURANCA E TRANSPORTE DE VALORES LTDA,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA}
TJSP;1048503-63.2022.8.26.0002;2024;{12486};{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{PREVENT SENIOR PRIVATE OPERADORA DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSP;1042883-09.2018.8.26.0100;2025;{12486};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS};{COOPERATIVA,COOPERATIVA}
TJSP;1018090-69.2019.8.26.0100;2024;{12486};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;1028421-76.2020.8.26.0100;2024;{12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA};;
TJSP;1006459-76.2021.8.26.0224;2024;{12486};{UNIMED DE GUARULHOS-COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1046725-89.2021.8.26.0100;2025;{12488};{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA SERVICOS DE SAUDE S/A,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSP;1064095-81.2021.8.26.0100;2024;{12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJSP;1010161-54.2017.8.26.0132;2024;{12489};{UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MEDICO,SAO DOMINGOS SAUDE - ASSISTENCIA MEDICA LTDA};{COOPERATIVA,SOCIEDADE SIMPLES LIMITADA};;
TJSP;1008893-20.2019.8.26.0576;2024;{12489,6233};{BENSAUDE PLANO DE ASSISTENCIA MEDICA HOSPITALAR LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSP;1004737-15.2020.8.26.0362;2025;{12489};{UNIMED REGIONAL DA BAIXA MOGIANA COOP TRABALHO MEDICO};{COOPERATIVA};{UNIMED REGIONAL DA BAIXA MOGIANA COOP TRABALHO MEDICO};{COOPERATIVA}
TJSP;1025569-08.2018.8.26.0114;2025;{12489};{UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED DO ESTADO DE SAO PAULO - FEDERACAO ESTADUAL DAS COOPERATIVAS MEDICAS,UNIMED CAMPINAS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJSP;1012293-97.2020.8.26.0320;2024;{12487};{UNIMED DE SAO CARLOS - COOPERATIVA DE TRABALHO MEDICO,UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA};{UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1088526-48.2022.8.26.0100;2024;{12489};{BRADESCO SAUDE S/A,BRAGA  FREITAS  TEIXEIRA & CAVALCANTI ADVOGADOS ASSOCIADOS};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE SIMPLES PURA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSP;sigiloso(361772216);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(362206825);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;sigiloso(360374544);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSP;1031669-64.2018.8.26.0506;2024;{12486};{SAO FRANCISCO SISTEMAS DE SAUDE SOCIEDADE EMPRESARIA LIMITADA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJSP;1003220-38.2022.8.26.0577;2024;{12489,7698};{UNIMED SAO JOSE DOS CAMPOS - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJSP;1011387-77.2019.8.26.0309;2024;{12486};;;{UNIMED DE JUNDIAI COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSP;1075425-12.2020.8.26.0100;2024;{12489};{AMEPLAN ASSISTENCIA MEDICA PLANEJADA LTDA.};{SOCIEDADE EMPRESARIA LIMITADA};;
