Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF3;0000037-80.2021.4.03.6334;2024;{12484};{POLICIA MILITAR DO ESTADO DE SAO PAULO,ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;0003667-98.2021.4.03.6317;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,SAO PAULO SECRETARIA DA EDUCACAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001056-19.2023.4.03.6317;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5004421-39.2022.4.03.6310;2024;{12484};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE AMERICANA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO};;
TRF3;5008353-98.2023.4.03.6310;2024;{9992,12501};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SANTA BARBARA D OESTE,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;0019075-74.2021.4.03.6303;2024;{12484};{POLICIA MILITAR DO ESTADO DE SAO PAULO,ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE VINHEDO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;5005102-40.2022.4.03.6332;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE GUARULHOS,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000089-09.2024.4.03.9301;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5000393-08.2024.4.03.9301;2024;{12487};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000228-58.2024.4.03.9301;2024;{12484};{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;5020098-90.2023.4.03.0000;2024;{14856,12501};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5001656-19.2022.4.03.6109;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO CLARO,SAO PAULO SECRETARIA DA EDUCACAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000423-43.2024.4.03.9301;2024;{12484};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SERRA NEGRA,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;5042316-61.2022.4.03.6301;2024;{12484,12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000117-74.2024.4.03.9301;2024;{12487};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SAO VICENTE,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5051761-06.2022.4.03.6301;2024;{12484};{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;5000134-13.2024.4.03.9301;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE OSASCO,SPDM - ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;sigiloso(578843584);2024;{10244,12484,12485,12490,9196,12492,12494,12511};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5000509-14.2024.4.03.9301;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5016223-82.2022.4.03.6100;2024;{12484};{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};;
TRF3;5005870-78.2022.4.03.6327;2024;{12501};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE SAO JOSE DOS CAMPOS,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003147-73.2022.4.03.6202;2024;{12484};{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TRF3;5000003-47.2024.4.03.9201;2024;{12494};{TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL};;
TRF3;5011165-86.2022.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5005058-89.2023.4.03.6201;2024;{12484,12491};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5000011-24.2024.4.03.9201;2024;{12503};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5010640-07.2022.4.03.6201;2024;{12484,12496,12485};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5008239-35.2022.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5006282-96.2022.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5006760-70.2023.4.03.6201;2024;{12484,12495};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5004150-29.2023.4.03.6202;2024;{12484,12494};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE DOURADOS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5007673-52.2023.4.03.6201;2024;{12485};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5004983-84.2022.4.03.6201;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO};;
TRF3;5000008-69.2024.4.03.9201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE,AGENCIA MUNICIPAL DE TECNOLOGIA DA INFORMACAO E INOVACAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,AUTARQUIA MUNICIPAL}
TRF3;5001581-58.2023.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5000065-87.2024.4.03.9201;2024;{12495};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE,AGENCIA MUNICIPAL DE TECNOLOGIA DA INFORMACAO E INOVACAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,AUTARQUIA MUNICIPAL}
TRF3;5000049-36.2024.4.03.9201;2024;{12484,12495};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE,AGENCIA MUNICIPAL DE TECNOLOGIA DA INFORMACAO E INOVACAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO,AUTARQUIA MUNICIPAL}
TRF3;5000061-50.2024.4.03.9201;2024;{12493};{TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL};;
TRF3;sigiloso(615549922);2024;{12500,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5006326-18.2022.4.03.6201;2024;{12487};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5009909-11.2022.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL}
TRF3;5000047-66.2024.4.03.9201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE AQUIDAUANA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5000036-37.2024.4.03.9201;2024;{12494};{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE PARANAIBA,MUNICIPIO DE TRES LAGOAS};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,MUNICIPIO}
TRF3;5001700-53.2022.4.03.6201;2024;{12487};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL}
TRF3;5005846-40.2022.4.03.6201;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL,MUNICIPIO DE CAMPO GRANDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TRF3;5000033-82.2024.4.03.9201;2024;{12493};{TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL,ESTADO DE MATO GROSSO DO SUL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL,ESTADO OU DISTRITO FEDERAL};;
TRF3;5000037-22.2024.4.03.9201;2024;{12494};{ESTADO DE MATO GROSSO DO SUL};{ESTADO OU DISTRITO FEDERAL};;
TRF3;5000068-42.2024.4.03.9201;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5009906-64.2024.4.03.0000;2024;{12501};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5005681-68.2023.4.03.6100;2024;{5632,12516,12486};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL};{SERV SOCIAL DA IND DO PAPEL PAPELAO E CORT DO EST DE SP,SEPACO AUTOGESTAO};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TRF3;5003567-03.2022.4.03.6130;2024;{12484,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;sigiloso(586217220);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5000882-90.2022.4.03.6140;2024;{12484,12492,12487,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5001033-45.2023.4.03.6100;2024;{12612,12844,12511};{CAIXA ECONOMICA FEDERAL,ADVOCACIA GERAL DA UNIAO,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO - FNDE};{EMPRESA PUBLICA,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ND};;
TRF3;5030271-46.2022.4.03.6100;2024;{13537,10655,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5034851-56.2021.4.03.6100;2024;{14162,10356,14148,12501,10502,9992,10349};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5033652-62.2022.4.03.6100;2024;{7704,12516};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR-ANS};{ND}
TRF3;5009887-58.2024.4.03.0000;2024;{4939,13051,14067,12516,5967};;;{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR-ANS};{ND}
TRF3;5003542-76.2024.4.03.0000;2024;{14759};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5005895-89.2024.4.03.0000;2024;{5980,12516,10394};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL};{BENEPLAN PLANO DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TRF3;5004501-47.2024.4.03.0000;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5008818-88.2024.4.03.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5010660-50.2022.4.03.6119;2024;{12516};{BARDELLA SA INDUSTRIAS MECANICAS EM RECUPERACAO JUDICIAL};{SOCIEDADE ANONIMA ABERTA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF3;5000605-22.2022.4.03.6125;2024;{12516,10394};{UNIMED DE OURINHOS COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF3;5002700-31.2021.4.03.6102;2024;{12516,12486,12511};{UNIMED NORDESTE PAULISTA - FEDERACAO INTRAFEDERATIVA DAS COOPERATIVAS MEDICAS};{COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF3;5001906-75.2024.4.03.0000;2024;{12516};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL};{CDE CENTRO DE DIAGNOSTICO ESPECIALIZADO LTDA-EM LIQUIDACAO EXTRAJUDICIAL};{SOCIEDADE EMPRESARIA LIMITADA}
TRF3;5002935-33.2023.4.03.6100;2024;{12516};{UNIMED REGIONAL JAU COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,GERENTE DE INTEGRACAO E RESSARCIMENTO AO SUS,PROCURADOR FEDERAL DA AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL,ND,ND}
TRF3;5000122-32.2020.4.03.6102;2024;{12518};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL};{UNIMED NORDESTE PAULISTA - FEDERACAO INTRAFEDERATIVA DAS COOPERATIVAS MEDICAS};{COOPERATIVA}
TRF3;5002512-06.2024.4.03.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5001537-81.2024.4.03.0000;2024;{14759};;;{FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,PROGRAMA DE ASSISTENCIA A SAUDE DA UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL};{FUNDACAO PUBLICA DE DIREITO PUBLICO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5002596-07.2024.4.03.0000;2024;{12496};{MUNICIPIO DE SAO JOSE DOS CAMPOS};{MUNICIPIO};;
TRF3;5003037-64.2019.4.03.6110;2024;{12495};{FAZENDA PUBLICA DO ESTADO DE SAO PAULO};{ND};{ADVOCACIA GERAL DA UNIAO,PROCURADORIA GERAL DO ESTADO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5001016-91.2020.4.03.6139;2024;{12484};{SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE ITAPEVA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF3;5022580-78.2022.4.03.6100;2024;{12484,12492,12495};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5023339-42.2022.4.03.6100;2024;{12484,12492};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5000843-65.2022.4.03.6117;2024;{13537,8843,12484,13149,10655,10671};{ADVOCACIA GERAL DA UNIAO,PROCURADORIA GERAL DO ESTADO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ADVOCACIA GERAL DA UNIAO,PROCURADORIA GERAL DO ESTADO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5000824-56.2023.4.03.6139;2024;{12496};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;sigiloso(615545641);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;sigiloso(615615338);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF3;5001439-96.2024.4.03.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5003569-59.2024.4.03.0000;2024;{12491};{MUNICIPIO DE JUNDIAI};{MUNICIPIO};;
TRF3;5010449-67.2024.4.03.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF3;5005498-30.2024.4.03.0000;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE CAMPINAS,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5003937-72.2022.4.03.6100;2024;{12516,10009};{NOTRE DAME INTERMEDICA MINAS GERAIS SAUDE S.A,AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{SOCIEDADE ANONIMA FECHADA,AUTARQUIA FEDERAL};{NOTRE DAME INTERMEDICA MINAS GERAIS SAUDE S.A,AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{SOCIEDADE ANONIMA FECHADA,AUTARQUIA FEDERAL}
TRF3;5006796-31.2022.4.03.6110;2024;{10658,13149,10655,12495};;;{ADVOCACIA GERAL DA UNIAO,SECRETARIA DE AGRICULTURA E ABASTECIMENTO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TRF3;5008025-52.2024.4.03.0000;2024;{12496};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};;
TRF3;5000060-32.2019.4.03.6100;2024;{12516,5987,8919};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF3;5010089-35.2024.4.03.0000;2024;{4718,12514};{FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO-PADRONIZADOS PRECATORIOS BRASIL};{CLUBE/FUNDO DE INVESTIMENTO};{ADVOCACIA GERAL DA UNIAO,L.F. MAIA SOCIEDADE DE ADVOGADOS,ALEXANDRE CIDADE SOCIEDADE INDIVIDUAL DE ADVOCACIA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,SOCIEDADE SIMPLES PURA,SOCIEDADE UNIPESSOAL DE ADVOGADOS}
TRF3;5033230-24.2021.4.03.6100;2024;{12484,12493,10655};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
