Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJTO;0025364-40.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0026220-04.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0026217-49.2024.8.27.2706;2024;{12500,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0026223-56.2024.8.27.2706;2024;{12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0025792-22.2024.8.27.2706;2024;{12508};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0026053-84.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0011150-44.2024.8.27.2706;2024;{12504};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0025332-35.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0022065-55.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0002367-29.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0003401-39.2025.8.27.2706;2025;{12503};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0000378-85.2025.8.27.2706;2025;{9196,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0003354-65.2025.8.27.2706;2025;{12505};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0000666-33.2025.8.27.2706;2025;{12505};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0002096-20.2025.8.27.2706;2025;{12497};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0000685-39.2025.8.27.2706;2025;{12505};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0001231-94.2025.8.27.2706;2025;{12500,12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0000790-16.2025.8.27.2706;2025;{12500,12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0002804-70.2025.8.27.2706;2025;{12497};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0002114-41.2025.8.27.2706;2025;{12498};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0002376-88.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0001790-51.2025.8.27.2706;2025;{12500,12502};;;{MUNICIPIO DE NOVA OLINDA,MUNICIPIO DE ARAGUAINA};{MUNICIPIO,MUNICIPIO}
TJTO;0001888-36.2025.8.27.2706;2025;{12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0002019-11.2025.8.27.2706;2025;{12506};;;{ESTADO DO TOCANTINS,CASA DE CARIDADE DOM ORIONE,HOSPITAL REGIONAL DE ARAGUAINA TOCANTINS};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ND}
TJTO;0003444-73.2025.8.27.2706;2025;{12508};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004667-61.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004716-05.2025.8.27.2706;2025;{12508};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004669-31.2025.8.27.2706;2025;{12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005401-12.2025.8.27.2706;2025;{12500,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005325-85.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0003763-41.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004031-95.2025.8.27.2706;2025;{12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004664-09.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004665-91.2025.8.27.2706;2025;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0004766-31.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005447-98.2025.8.27.2706;2025;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0005329-59.2024.8.27.2706;2024;{12500,12494};;;{ESTADO DO TOCANTINS,MUNICIPIO DE MURICILANDIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0000699-57.2024.8.27.2706;2024;{12500,12495};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0007548-45.2024.8.27.2706;2024;{12494};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0002559-93.2024.8.27.2706;2024;{12499};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0015414-07.2024.8.27.2706;2024;{12513,12499};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0016040-26.2024.8.27.2706;2024;{12494};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0001556-69.2025.8.27.2706;2025;{12503};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0015932-94.2024.8.27.2706;2024;{12494,12495};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0000511-64.2024.8.27.2706;2024;{12494};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0012598-52.2024.8.27.2706;2024;{12497};;;{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0001721-53.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0001306-70.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0001147-30.2024.8.27.2706;2024;{12500,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0001436-60.2024.8.27.2706;2024;{12500,12503};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004232-24.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0004193-27.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0006467-61.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGOMINAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0006043-19.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0002069-71.2024.8.27.2706;2024;{12513,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004393-34.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0006206-96.2024.8.27.2706;2024;{12502};;;{ESTADO DO TOCANTINS,CASA DE CARIDADE DOM ORIONE};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJTO;0006208-66.2024.8.27.2706;2024;{12502};;;{ESTADO DO TOCANTINS,CASA DE CARIDADE DOM ORIONE};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJTO;0006211-21.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004210-63.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGOMINAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0006045-86.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE NOVA OLINDA};{MUNICIPIO}
TJTO;0006077-91.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0005423-07.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004971-94.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004061-67.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0006049-26.2024.8.27.2706;2024;{12513};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0004064-22.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0006609-65.2024.8.27.2706;2024;{12513,12502};{DEFENSORIA PUBLICA DO ESTADO DO TOCANTINS};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0005867-40.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0004542-30.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004543-15.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004968-42.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0003182-60.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0005795-53.2024.8.27.2706;2024;{12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005894-23.2024.8.27.2706;2024;{12500};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0007663-66.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0007659-29.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0009243-34.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0004113-63.2024.8.27.2706;2024;{12500,12513};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0007071-22.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0008743-65.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0009229-50.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0010962-51.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0010596-12.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0013045-40.2024.8.27.2706;2024;{12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0011160-88.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE NOVA OLINDA};{MUNICIPIO}
TJTO;0009951-84.2024.8.27.2706;2024;{12500,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0009464-17.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0012952-77.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0010193-43.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0010019-34.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE NOVA OLINDA};{MUNICIPIO}
TJTO;0010018-49.2024.8.27.2706;2024;{12499};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0010116-34.2024.8.27.2706;2024;{12500,12502};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0011557-50.2024.8.27.2706;2024;{12500,12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0011508-09.2024.8.27.2706;2024;{12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0013297-43.2024.8.27.2706;2024;{12500,12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0013400-50.2024.8.27.2706;2024;{12500,12416,12503};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0013769-44.2024.8.27.2706;2024;{12494};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0013768-59.2024.8.27.2706;2024;{12504,12513};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0015398-53.2024.8.27.2706;2024;{12512,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0014948-13.2024.8.27.2706;2024;{12513,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0013732-17.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0017525-61.2024.8.27.2706;2024;{12494};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0016580-74.2024.8.27.2706;2024;{12494};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0017668-50.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0018038-29.2024.8.27.2706;2024;{12494};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0019173-76.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0019169-39.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0020297-94.2024.8.27.2706;2024;{12494};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0021586-62.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0021130-15.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE ARAGUAINA};{MUNICIPIO}
TJTO;0026544-91.2024.8.27.2706;2024;{12500,12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0026058-09.2024.8.27.2706;2024;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005268-67.2025.8.27.2706;2025;{12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005221-93.2025.8.27.2706;2025;{12502};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005267-82.2025.8.27.2706;2025;{12500};{TOCANTINS PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0000601-72.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0005095-77.2024.8.27.2706;2024;{12500,12502};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0005694-16.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0010112-94.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0013183-07.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0015340-50.2024.8.27.2706;2024;{9196,12503};;;{ESTADO DO TOCANTINS};{ESTADO OU DISTRITO FEDERAL}
TJTO;0014360-06.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0013546-91.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0014856-35.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0016163-24.2024.8.27.2706;2024;{12508,12513};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0008375-56.2024.8.27.2706;2024;{12496};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJTO;0017294-34.2024.8.27.2706;2024;{12496};;;{ESTADO DO TOCANTINS,MUNICIPIO DE ARAGUAINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
