Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TRF2;5081283-48.2024.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5103656-73.2024.4.02.5101;2024;{12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5102522-11.2024.4.02.5101;2024;{12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5000847-68.2025.4.02.5101;2025;{12505,12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5001236-53.2025.4.02.5101;2025;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5014413-84.2025.4.02.5101;2025;{12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5071428-45.2024.4.02.5101;2024;{12485};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5112788-57.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5009286-68.2025.4.02.5101;2025;{12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5062251-57.2024.4.02.5101;2024;{12485};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5075010-53.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5061520-61.2024.4.02.5101;2024;{12484};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL};{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5006934-40.2025.4.02.5101;2025;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5073498-35.2024.4.02.5101;2024;{12484,12518};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5097949-27.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5076946-16.2024.4.02.5101;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5081347-58.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5004014-93.2025.4.02.5101;2025;{12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5004081-58.2025.4.02.5101;2025;{12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5075141-28.2024.4.02.5101;2024;{12484,12496};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5092544-10.2024.4.02.5101;2024;{12495};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5030212-07.2024.4.02.5101;2024;{12496,12500};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5005860-82.2024.4.02.5101;2024;{12500,12505};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO}
TRF2;5017229-73.2024.4.02.5101;2024;{10433,12491};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MINISTERIO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5019105-63.2024.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5033541-27.2024.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5009146-68.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5076516-64.2024.4.02.5101;2024;{12489};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5013971-55.2024.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5023400-46.2024.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5010582-62.2024.4.02.5101;2024;{12483};;;{HOSPITAL GERAL DA LAGOA SMS/RJ};{ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL}
TRF2;5003942-09.2025.4.02.5101;2025;{12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5009723-46.2024.4.02.5101;2024;{12501};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;sigiloso(719995290);2024;{12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;sigiloso(731453514);2025;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;5001160-39.2019.4.02.5101;2024;{12486};{CAIXA ECONOMICA FEDERAL,AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{EMPRESA PUBLICA,AUTARQUIA FEDERAL};{CAIXA ECONOMICA FEDERAL,AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{EMPRESA PUBLICA,AUTARQUIA FEDERAL}
TRF2;5003468-72.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004011-75.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5007167-37.2025.4.02.5101;2025;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;0021962-71.2004.4.02.5101;2025;{12516};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,NOTRE DAME SEGURADORA SOCIEDADE ANONIMA};{AUTARQUIA FEDERAL,SOCIEDADE ANONIMA FECHADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,NOTRE DAME SEGURADORA SOCIEDADE ANONIMA};{AUTARQUIA FEDERAL,SOCIEDADE ANONIMA FECHADA}
TRF2;0002753-87.2002.4.02.5101;2024;{12516};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,SAMEDH ASSISTENCIA MEDICO HOSPITALAR LTDA};{AUTARQUIA FEDERAL,SOCIEDADE EMPRESARIA LIMITADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,SAMEDH ASSISTENCIA MEDICO HOSPITALAR LTDA};{AUTARQUIA FEDERAL,SOCIEDADE EMPRESARIA LIMITADA}
TRF2;0115784-31.2015.4.02.5101;2024;{12516};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,UNIMED LAVRAS COOPERATIVA DE TRABALHO MEDICO};{AUTARQUIA FEDERAL,COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR,UNIMED LAVRAS COOPERATIVA DE TRABALHO MEDICO};{AUTARQUIA FEDERAL,COOPERATIVA}
TRF2;5039543-52.2020.4.02.5101;2024;{12516};{UNIMED BARBACENA COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;0182304-07.2014.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;0004534-13.2003.4.02.5101;2024;{12514};{AMICO SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5048535-60.2024.4.02.5101;2024;{12489};;;{ADVOCACIA GERAL DA UNIAO,COMANDO DA MARINHA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5003266-95.2024.4.02.5101;2024;{12833,14759};;;{UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIVERSIDADE FEDERAL FLUMINENSE};{FUNDACAO PUBLICA DE DIREITO PUBLICO FEDERAL,AUTARQUIA FEDERAL}
TRF2;5003471-27.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5003998-76.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004006-53.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5002946-45.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004692-45.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5003787-40.2024.4.02.5101;2024;{12486};{ODONTOPREV S.A.};{SOCIEDADE ANONIMA ABERTA};{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5003523-23.2024.4.02.5101;2024;{12489};;;{BANCO CENTRAL DO BRASIL};{AUTARQUIA FEDERAL}
TRF2;5093297-64.2024.4.02.5101;2024;{12489};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5037558-09.2024.4.02.5101;2024;{10672,12514};{CONFERENCIA SAO JOSE DO AVAI};{ASSOCIACAO PRIVADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5108281-53.2024.4.02.5101;2024;{14860,9149,12514};{VIACAO CAMPO BELO LTDA,VIA SUDESTE TRANSPORTES S A,VIACAO GRAJAU S A};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5043817-88.2022.4.02.5101;2024;{12486};;;{BANCO CENTRAL DO BRASIL};{AUTARQUIA FEDERAL}
TRF2;5062873-10.2022.4.02.5101;2024;{12486,7698};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5073080-39.2020.4.02.5101;2024;{12484};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5015665-25.2025.4.02.5101;2025;{12514};{HOSPITAL CLINICO DE CORREAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5036416-67.2024.4.02.5101;2024;{12511};{CLINICAS INTEGRADAS DE AUSTIN LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5037816-19.2024.4.02.5101;2024;{12511};{POLICLINICA E CENTRO DE ESTETICA DUQUE DE CAXIAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5045128-46.2024.4.02.5101;2024;{12511};{CLINICA SANTA JULIANA S A};{SOCIEDADE ANONIMA FECHADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5048194-34.2024.4.02.5101;2024;{12511};{HOSPITAL CLINICO DE CORREAS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5046342-72.2024.4.02.5101;2024;{12511};{CASA DE SAUDE ALCANTARA SOCIEDADE ANONIMA};{SOCIEDADE ANONIMA FECHADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5037521-79.2024.4.02.5101;2024;{12511};{HOSPITAL SANTA MONICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5080632-16.2024.4.02.5101;2024;{12514,12511};{SANTA THEREZINHA EMPREENDIMENTOS IMOBILIARIOS LTDA};{SOCIEDADE SIMPLES LIMITADA};{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5080359-37.2024.4.02.5101;2024;{12485};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5084287-93.2024.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5081115-46.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5082429-27.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5002949-97.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5002947-30.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004033-36.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5073284-44.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5056639-41.2024.4.02.5101;2024;{12486};;;{ASSOCIACAO CONGREGACAO DE SANTA CATARINA,COMISSAO NACIONAL DE ENERGIA NUCLEAR};{ASSOCIACAO PRIVADA,AUTARQUIA FEDERAL}
TRF2;5001015-70.2025.4.02.5101;2025;{6001,6017,12515,12517};{INSTITUTO DE PSICOL CLINICA EDUCACIONAL E PROFISSIONAL};{ASSOCIACAO PRIVADA};{MINISTERIO DA FAZENDA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5061159-44.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;sigiloso(722658966);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TRF2;5051324-71.2020.4.02.5101;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,CAIXA DE ASSISTENCIA DOS ADVOGADOS DO ESTADO DO R J};{COOPERATIVA,ASSOCIACAO PRIVADA}
TRF2;5059555-82.2023.4.02.5101;2024;{12486};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;0019331-81.2009.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5065478-55.2024.4.02.5101;2024;{12486};;;{ADVOCACIA GERAL DA UNIAO,MINISTERIO DA DEFESA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5009371-88.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5003472-12.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004688-08.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5071585-18.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5037316-50.2024.4.02.5101;2024;{12487};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5076900-27.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5103581-34.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5004688-08.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;0008807-44.2017.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5122584-77.2021.4.02.5101;2024;{12487};{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA};{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5014858-05.2025.4.02.5101;2025;{12486};;;{AGENCIA NACIONAL DE SAUDE SUPLEMENTAR};{AUTARQUIA FEDERAL}
TRF2;5004180-28.2025.4.02.5101;2025;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5104274-18.2024.4.02.5101;2024;{12500,12489};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5002378-29.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5002378-29.2024.4.02.5101;2024;{12486};{NUCLEBRAS EQUIPAMENTOS PESADOS S/A NUCLEP};{EMPRESA PUBLICA};;
TRF2;5000804-73.2021.4.02.5101;2024;{12489,12486,7779};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TRF2;5000368-75.2025.4.02.5101;2025;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TRF2;5066028-50.2024.4.02.5101;2024;{12491};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5025042-54.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5004907-21.2024.4.02.5101;2024;{12483};;;;
TRF2;5021691-73.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO,MINISTERIO DA SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5012039-95.2025.4.02.5101;2025;{10433,12494};;;{ADVOCACIA GERAL DA UNIAO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TRF2;5009458-44.2024.4.02.5101;2024;{12505,12501,12503};;;;
TRF2;5034646-39.2024.4.02.5101;2024;{12504,12483};;;;
TRF2;5073865-59.2024.4.02.5101;2024;{12518};;;;
TRF2;5080699-78.2024.4.02.5101;2024;{12503};;;;
TRF2;5068669-11.2024.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5008061-13.2025.4.02.5101;2025;{12503};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5094996-90.2024.4.02.5101;2024;{12484};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5087434-30.2024.4.02.5101;2024;{12483};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5071113-17.2024.4.02.5101;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TRF2;5050971-89.2024.4.02.5101;2024;{12493};;;{ADVOCACIA GERAL DA UNIAO,MUNICIPIO DE RIO DE JANEIRO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TRF2;5005108-13.2024.4.02.5101;2024;{12503};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO RIO DE JANEIRO};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
