Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJES;5029707-17.2024.8.08.0024;2024;{10654,12499,10651};;;{MUNICIPIO DE VITORIA,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5038767-14.2024.8.08.0024;2024;{12484};;;{SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5001068-86.2024.8.08.0024;2024;{12500};;;{MUNICIPIO DE VITORIA};{MUNICIPIO}
TJES;0000510-05.2024.8.08.0024;2024;{12505,12483,12491,9196};;;{MUNICIPIO DE VITORIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5028655-83.2024.8.08.0024;2024;{12501};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;0001781-49.2024.8.08.0024;2024;{12505,8843,12483,9196};;;{SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5022907-70.2024.8.08.0024;2024;{12484,12494};;;{SECRETARIA DE ESTADO DA JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5025468-67.2024.8.08.0024;2024;{12503};;;{SECRETARIA DE ESTADO DA JUSTICA,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5002013-39.2025.8.08.0024;2025;{12484};;;{CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5017496-46.2024.8.08.0024;2024;{12511};;;{MUNICIPIO DE VITORIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5017048-73.2024.8.08.0024;2024;{12512,12491};;;{SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5027614-81.2024.8.08.0024;2024;{12500};;;{ESTADO DO ESPIRITO SANTO,MUNICIPIO DE VITORIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJES;0001820-46.2024.8.08.0024;2024;{12505,8961,8843,12483,12491};;;{SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;0002318-45.2024.8.08.0024;2024;{12501,12503,12483};;;{CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5050487-75.2024.8.08.0024;2024;{12486};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5003208-59.2025.8.08.0024;2025;{12484};;;{CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5026771-19.2024.8.08.0024;2024;{8961,12506,8843,12483,12491};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5006985-86.2024.8.08.0024;2024;{12484,12416};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5009139-77.2024.8.08.0024;2024;{12503};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5000354-29.2024.8.08.0024;2024;{12483};;;{ESTADO DO ESPIRITO SANTO};{ESTADO OU DISTRITO FEDERAL}
TJES;5019733-53.2024.8.08.0024;2024;{12499};;;{MUNICIPIO DE VITORIA};{MUNICIPIO}
TJES;5053098-98.2024.8.08.0024;2024;{12506};;;{CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;sigiloso(670229511);2024;{12416,12496,12505,12483,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(722379704);2024;{12512,10244,12484,12485,12518};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;5004988-34.2025.8.08.0024;2025;{12501};;;{MUNICIPIO DE VITORIA,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5026089-98.2023.8.08.0024;2024;{9196,12491,12511};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5035324-89.2023.8.08.0024;2024;{12499};;;{MUNICIPIO DE VITORIA};{MUNICIPIO}
TJES;5022063-57.2023.8.08.0024;2024;{12501};;;{SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5020246-55.2023.8.08.0024;2024;{12501};;;{MUNICIPIO DE VITORIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5003758-54.2025.8.08.0024;2025;{12501};;;{MUNICIPIO DE VITORIA,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5022267-04.2023.8.08.0024;2024;{12501};;;{MUNICIPIO DE VITORIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5029445-72.2021.8.08.0024;2024;{12513,12418,9196,12500,12501};;;{MUNICIPIO DE VITORIA};{MUNICIPIO}
TJES;0009890-28.2019.8.08.0024;2024;{12491,12484,12501,10671};{ESPIRITO SANTO SECRETARIA DE ESTADO DA FAZENDA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DO ESPIRITO SANTO,ESPIRITO SANTO SECRETARIA DE ESTADO DA FAZENDA,CASA DE CUSTODIA DE VIANA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5015202-55.2023.8.08.0024;2024;{12483};;;{MUNICIPIO DE VITORIA,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA CULTURA,SECRETARIA DE ESTADO DE GESTAO E RECURSOS HUMANOS,CASA DE CUSTODIA DE VIANA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5004903-48.2025.8.08.0024;2025;{12484};;;{CASA DE CUSTODIA DE VIANA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJES;5013258-18.2023.8.08.0024;2024;{12499};;;{MUNICIPIO DE VITORIA};{MUNICIPIO}
TJES;sigiloso(620109831);2024;{12501,12502};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;5026774-38.2024.8.08.0035;2024;{12489};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5018956-35.2024.8.08.0035;2024;{12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5010959-98.2024.8.08.0035;2024;{12501,7775};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5001321-41.2024.8.08.0035;2024;{12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA}
TJES;5033367-83.2024.8.08.0035;2024;{12489,7779,9196,7775};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5038059-28.2024.8.08.0035;2024;{12486};;;{MAIS SAUDE};{ASSOCIACAO PRIVADA}
TJES;5035226-37.2024.8.08.0035;2024;{12486};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5005066-29.2024.8.08.0035;2024;{12490};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5017319-49.2024.8.08.0035;2024;{12489,12486};;;{PASA PLANO DE ASSISTENCIA A SAUDE DO APOSENTADO DA VALE};{ASSOCIACAO PRIVADA}
TJES;5002962-30.2025.8.08.0035;2025;{12489,10434,12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5002029-57.2025.8.08.0035;2025;{12486,12502};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5022221-45.2024.8.08.0035;2024;{12489,10433,12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5022654-49.2024.8.08.0035;2024;{12489,12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5021700-03.2024.8.08.0035;2024;{12501,9581};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5035424-74.2024.8.08.0035;2024;{12486};;;{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5004437-55.2024.8.08.0035;2024;{12416,12490};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5019116-60.2024.8.08.0035;2024;{12489,12486};;;{UNIMED SUL CAPIXABA - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5023141-19.2024.8.08.0035;2024;{12487};;;{PASA PLANO DE ASSISTENCIA A SAUDE DO APOSENTADO DA VALE};{ASSOCIACAO PRIVADA}
TJES;5039040-57.2024.8.08.0035;2024;{12487};;;{PASA PLANO DE ASSISTENCIA A SAUDE DO APOSENTADO DA VALE};{ASSOCIACAO PRIVADA}
TJES;5001049-13.2025.8.08.0035;2025;{12489,10434,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJES;5028682-33.2024.8.08.0035;2024;{12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5008866-65.2024.8.08.0035;2024;{12490};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5005019-55.2024.8.08.0035;2024;{12501,12489,12490};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5032467-03.2024.8.08.0035;2024;{12486,7779,12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5040994-41.2024.8.08.0035;2024;{12490,11974};;;{MAIS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJES;5017730-92.2024.8.08.0035;2024;{12489};;;{CASA DE SAUDE SAO BERNARDO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5026456-55.2024.8.08.0035;2024;{12489,10434};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5008791-26.2024.8.08.0035;2024;{10433,12489,12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5012764-86.2024.8.08.0035;2024;{12486};{PASA PLANO DE ASSISTENCIA A SAUDE DO APOSENTADO DA VALE};{ASSOCIACAO PRIVADA};;
TJES;5012650-50.2024.8.08.0035;2024;{12512,10440,10434};;;{MUNICIPIO DE VILA VELHA,HOSPITAL SANTA MONICA LTDA};{MUNICIPIO,SOCIEDADE EMPRESARIA LIMITADA}
TJES;sigiloso(725173259);2025;{12492,12496,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(620128057);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(681434725);2024;{12489,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(620365694);2024;{12490,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(681368796);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(670214593);2024;{12488,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;sigiloso(681385113);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJES;0009912-19.2020.8.08.0035;2025;{10433,10671,12483};;;{ROTA VIX CORRETORA DE SEGUROS LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5035424-74.2024.8.08.0035;2025;{12486};;;{YOU ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5009941-47.2021.8.08.0035;2024;{12489};{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5033884-88.2024.8.08.0035;2024;{12486,10434};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5016889-97.2024.8.08.0035;2024;{12521,12486};;;;
TJES;5017314-27.2024.8.08.0035;2024;{12521,12486};;;;
TJES;5005308-51.2025.8.08.0035;2025;{12489};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5023691-14.2024.8.08.0035;2024;{14760,12489,10671};;;{FUNDACAO CAPITAL PREVIDENCIA E SAUDE - CAPITAL PREV};{ASSOCIACAO PRIVADA}
TJES;5043117-12.2024.8.08.0035;2024;{9196,12501,7775};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A,GN HOME CARE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJES;5039602-66.2024.8.08.0035;2024;{12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5018107-63.2024.8.08.0035;2024;{12489};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJES;5009216-53.2024.8.08.0035;2024;{12416,12489};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO,UNIMED NOROESTE CAPIXABA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJES;5018174-28.2024.8.08.0035;2024;{12486,10671};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5020549-02.2024.8.08.0035;2024;{12416,10434,12419,12486,10938,8843,9596,10655};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJES;5021785-86.2024.8.08.0035;2024;{10433,12489,10671};;;{CASA DE SAUDE SAO BERNARDO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5035452-42.2024.8.08.0035;2024;{10433,12489,10671};;;{CASA DE SAUDE SAO BERNARDO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5033395-51.2024.8.08.0035;2024;{12486};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA,QUALISAUDE ADMINSTRADORA DE BENEFICIOS S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJES;5042377-54.2024.8.08.0035;2024;{12489};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJES;5003712-32.2025.8.08.0035;2025;{12489,12486};;;{UNIMED BELO HORIZONTE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5032661-03.2024.8.08.0035;2024;{10440,12486,10434};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJES;5006854-44.2025.8.08.0035;2025;{12489,11811};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5000720-98.2025.8.08.0035;2025;{12489,12490,7779,12486};;;{SANTA CASA DE SAUDE - SCS};{ASSOCIACAO PRIVADA}
TJES;5008250-90.2024.8.08.0035;2024;{10440,12486,10434};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJES;5003226-81.2024.8.08.0035;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJES;5016154-64.2024.8.08.0035;2024;{12489};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5031880-78.2024.8.08.0035;2024;{12489,12501,12486,12503};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5036139-19.2024.8.08.0035;2024;{12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5037135-17.2024.8.08.0035;2024;{12486,10434};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJES;5037923-31.2024.8.08.0035;2024;{12489,10671};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5004763-78.2025.8.08.0035;2025;{14760};;;{PASA PLANO DE ASSISTENCIA A SAUDE DO APOSENTADO DA VALE};{ASSOCIACAO PRIVADA}
TJES;5037789-04.2024.8.08.0035;2024;{12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5021864-65.2024.8.08.0035;2024;{9196,12500,12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5029284-24.2024.8.08.0035;2024;{12487,7779};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5034530-98.2024.8.08.0035;2024;{12501,12042};;;{ASSOCIACAO PETROBRAS DE SAUDE - APS,HOSPITAL PRAIA DA COSTA S/A};{ASSOCIACAO PRIVADA,SOCIEDADE ANONIMA FECHADA}
TJES;5002593-36.2025.8.08.0035;2025;{12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO,UNIMED DE MACAE COOPERATIVA DE ASSISTENCIA A SAUDE};{COOPERATIVA,COOPERATIVA}
TJES;5010743-40.2024.8.08.0035;2024;{12488,10440};{VIDEOCONFERENCIA BRASIL TECNOLOGIA I.S. LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJES;5019198-91.2024.8.08.0035;2024;{12489};;;{NACIONAL SAUDE ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJES;5018344-97.2024.8.08.0035;2024;{12416,10651,7779,12501,10671};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5025514-23.2024.8.08.0035;2024;{12489,10434};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJES;5007230-64.2024.8.08.0035;2024;{10440,12486,10434};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5031270-13.2024.8.08.0035;2024;{12501,12486,12503};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5000675-94.2025.8.08.0035;2025;{12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5000105-45.2024.8.08.0035;2024;{12416,12489};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5011216-26.2024.8.08.0035;2024;{12489,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJES;5023688-59.2024.8.08.0035;2024;{12486};;;{SAMP ESPIRITO SANTO ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJES;5013981-67.2024.8.08.0035;2024;{12486};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5000383-12.2025.8.08.0035;2025;{12489};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJES;5028278-79.2024.8.08.0035;2024;{12416,12489,9196,12486,12487};;;{UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
